F814W_vegamag F606W_F814W
27.866999999999997 1.083000000000002
27.56 1.9600000000000009
27.709 1.2079999999999984
27.926 1.1930000000000014
27.845 1.0390000000000015
27.693 1.3659999999999997
28.029 1.019000000000002
27.961 1.314
27.529 2.2560000000000002
28.073 0.9319999999999986
27.566999999999997 1.2120000000000033
28.5 0.8049999999999997
27.798000000000002 1.107999999999997
28.041 0.8349999999999973
27.693 1.5060000000000002
27.789 0.9349999999999987
28.034000000000002 0.6919999999999966
27.851 1.3099999999999987
28.191 0.9160000000000004
27.768 1.5160000000000018
27.846 0.8809999999999967
27.921 0.8470000000000013
28.16 0.379999999999999
28.023000000000003 0.7349999999999994
27.629 1.3049999999999997
27.642 1.6239999999999988
27.611 1.5620000000000012
27.926 1.0300000000000011
27.613000000000003 1.3729999999999976
27.651999999999997 1.8180000000000014
28.07 0.6900000000000013
27.773000000000003 1.141999999999996
27.773000000000003 1.240999999999996
27.753 1.3389999999999986
27.715999999999998 1.2700000000000031
27.930999999999997 1.1040000000000028
27.683000000000003 1.1969999999999956
27.904 1.4750000000000014
28.093000000000004 0.8809999999999967
28.215999999999998 0.5420000000000051
27.596 1.4270000000000032
27.793000000000003 1.3939999999999948
27.608 1.5350000000000001
28.609 0.4049999999999976
27.967 0.8389999999999986
28.191999999999997 0.6330000000000027
27.691999999999997 1.4820000000000029
27.733 1.1729999999999983
27.671 1.397000000000002
27.671 1.3670000000000009
27.983 0.8229999999999968
27.566999999999997 1.3410000000000046
27.749000000000002 1.3079999999999963
27.866 0.8680000000000021
27.775 1.6870000000000012
27.709 1.2219999999999978
27.579 1.8729999999999976
27.671 1.2880000000000003
27.837 0.9849999999999994
27.824 1.120000000000001
27.682 1.3490000000000002
27.788 1.5650000000000013
27.915 0.8049999999999997
27.695 1.0230000000000032
27.814 1.471
27.813000000000002 1.105999999999998
27.726999999999997 1.1350000000000016
27.829 1.070999999999998
27.861 1.014999999999997
27.71 1.2390000000000008
27.764 1.1540000000000035
27.933000000000003 0.7419999999999973
27.647 1.3860000000000028
27.796999999999997 1.3560000000000052
27.714000000000002 1.1619999999999955
27.465 1.546999999999997
27.738000000000003 1.0019999999999953
27.779 1.2109999999999985
27.835 0.9569999999999972
27.615 1.782
27.531 2.480999999999998
27.849 1.0969999999999978
28.737 -0.1369999999999969
27.675 1.3119999999999976
27.789 1.0390000000000015
28.144000000000002 0.8809999999999967
27.883000000000003 1.0969999999999978
27.736 1.5620000000000012
28.057 0.9520000000000017
28.06 1.506999999999998
28.037 1.1530000000000022
28.636999999999997 0.23400000000000176
27.897 1.3440000000000012
27.596 1.6630000000000003
27.755 1.6580000000000013
27.79 1.245000000000001
28.177 0.7410000000000032
27.973000000000003 0.9399999999999977
27.704 1.2319999999999993
27.961 0.8320000000000043
27.826999999999998 1.0350000000000001
27.498 2.460000000000001
27.89 1.1340000000000003
27.989 1.2650000000000006
28.368000000000002 0.05000000000000071
27.674 1.2890000000000015
27.704 1.7010000000000005
27.872 0.8530000000000015
28.109 0.9609999999999985
27.639 1.7629999999999981
27.698 1.6450000000000031
27.822 1.4380000000000024
27.749000000000002 1.1140000000000008
27.906 0.9120000000000026
27.953000000000003 0.8889999999999958
28.025 1.0530000000000044
27.712 1.1380000000000017
27.945 0.8880000000000017
27.706999999999997 1.0480000000000018
27.764 1.0219999999999985
28.006999999999998 0.9740000000000002
27.97 1.073000000000004
27.511999999999997 1.7280000000000015
27.979 0.6550000000000011
27.916999999999998 1.620000000000001
28.083000000000002 1.1439999999999948
27.781 1.3020000000000032
28.615 0.7780000000000022
27.829 1.1419999999999995
27.684 1.9059999999999988
27.71 1.5869999999999962
27.964000000000002 0.7909999999999968
27.708000000000002 1.4600000000000009
28.241999999999997 0.45800000000000196
27.814 1.0150000000000006
28.448 0.120000000000001
27.651 1.2149999999999999
27.871 0.9359999999999999
27.785 1.458000000000002
27.955 1.0
28.02 1.2510000000000012
27.824 1.2709999999999972
27.686999999999998 1.504999999999999
27.943 1.3859999999999992
27.866 1.0409999999999968
27.853 0.987999999999996
27.857 0.8990000000000009
27.549 1.5380000000000003
27.820999999999998 1.1209999999999987
27.846 0.8359999999999985
27.693 2.115000000000002
27.78 1.1899999999999977
27.74 1.174000000000003
28.212 0.3860000000000028
27.683000000000003 1.0329999999999941
27.647 1.411000000000005
27.898000000000003 0.9979999999999976
27.618000000000002 1.5909999999999975
28.175 0.796999999999997
27.666999999999998 1.456000000000003
27.945999999999998 1.0740000000000016
27.750999999999998 1.2580000000000027
27.875999999999998 1.1500000000000021
27.688000000000002 1.4309999999999974
27.795 1.029
27.538 1.7479999999999976
28.043000000000003 0.7689999999999948
28.366 0.5850000000000009
27.779 1.5710000000000015
28.125999999999998 1.0549999999999997
28.105999999999998 1.137000000000004
28.059 0.9479999999999968
27.831 1.137000000000004
27.697 1.4399999999999977
27.801 1.4470000000000027
27.844 1.1449999999999996
28.093000000000004 0.7179999999999964
27.668000000000003 1.2979999999999947
27.857 0.934000000000001
27.851 0.7830000000000013
27.869 0.8850000000000016
27.58 1.676000000000002
27.892 1.0350000000000001
27.855999999999998 1.267000000000003
27.561 1.7370000000000019
27.774 1.7159999999999975
27.721 2.0779999999999994
27.63 1.5859999999999985
27.897 0.9220000000000041
27.809 1.4079999999999977
27.991 0.700999999999997
27.855999999999998 1.0350000000000001
27.835 1.3840000000000003
27.587 1.448999999999998
28.005 1.1850000000000023
27.789 1.3099999999999987
27.973000000000003 0.8809999999999967
27.794 1.240000000000002
27.756999999999998 1.490000000000002
27.732 1.3149999999999977
27.980999999999998 1.1090000000000018
28.041999999999998 1.269000000000002
27.934 0.9629999999999974
27.910999999999998 0.9350000000000023
27.793000000000003 1.0599999999999987
27.984 1.1389999999999993
27.723000000000003 1.471
27.945 0.9259999999999984
28.079 0.7140000000000022
27.919 1.264000000000003
27.831 0.8290000000000006
27.969 1.2479999999999976
27.933000000000003 0.7279999999999944
28.013 1.011999999999997
27.892 1.2300000000000004
29.005 -0.33800000000000097
27.886 1.3030000000000008
27.791999999999998 0.8660000000000032
27.885 1.134999999999998
27.706 1.2970000000000006
27.548000000000002 2.039999999999999
27.708000000000002 1.4429999999999978
27.866 0.9159999999999968
27.842 1.3270000000000017
27.769000000000002 1.3309999999999995
27.791 1.7109999999999985
27.531999999999996 2.3100000000000023
28.206999999999997 0.2950000000000017
27.76 1.318999999999999
28.086 0.6850000000000023
27.646 1.9249999999999972
28.057 0.7020000000000017
28.622 -0.14399999999999835
28.009 0.9890000000000008
27.765 1.676999999999996
27.783 0.9789999999999957
27.735 1.3440000000000012
27.871 0.9349999999999987
27.802 1.448999999999998
28.149 1.125
27.903000000000002 0.9859999999999971
27.732 1.6129999999999995
28.15 0.8800000000000026
27.837 1.413999999999998
27.523000000000003 1.5459999999999994
27.838 2.030999999999999
27.92 1.0589999999999975
28.014 0.8790000000000013
28.069000000000003 0.625
27.86 1.3490000000000002
27.861 1.1329999999999991
27.956 1.2590000000000003
27.671 1.4220000000000041
27.943 1.1449999999999996
28.258000000000003 0.700999999999997
27.659000000000002 1.8009999999999984
27.845 0.8450000000000024
27.846 1.3180000000000014
27.801 1.189
27.836 1.6680000000000028
28.712 -0.10600000000000165
28.435 0.3309999999999995
27.826 1.0120000000000005
27.784000000000002 1.2109999999999985
27.721 0.9780000000000015
27.906 0.9609999999999985
27.930999999999997 0.9520000000000053
27.65 1.6210000000000022
27.729 1.1359999999999992
27.633000000000003 1.2339999999999947
27.593000000000004 1.7149999999999999
27.704 1.4609999999999985
27.875999999999998 1.0040000000000013
27.787 1.2489999999999988
27.895 0.9559999999999995
27.715 1.346
27.772 1.071000000000005
27.813000000000002 1.0350000000000001
28.046999999999997 1.1510000000000034
27.723000000000003 1.477999999999998
27.831999999999997 1.1590000000000025
28.324 0.22799999999999798
27.776 1.3490000000000002
28.046999999999997 0.9490000000000016
27.974 0.9790000000000028
28.17 0.46300000000000097
28.026 0.8189999999999991
27.796999999999997 1.1010000000000062
27.979 0.6110000000000007
27.619 1.4390000000000036
27.962 0.9710000000000036
28.256999999999998 0.5620000000000047
28.026 1.1290000000000013
27.873 1.407
28.06 0.916999999999998
28.04 0.8130000000000024
27.945999999999998 0.9209999999999994
27.759 1.264000000000003
27.974 1.1679999999999993
28.086 1.2300000000000004
27.643 1.3379999999999974
27.76 1.1030000000000015
27.822 1.1030000000000015
27.834 1.1260000000000012
27.674 1.8309999999999995
28.421999999999997 0.22900000000000276
27.566999999999997 2.120000000000001
27.816999999999997 1.274000000000001
27.968000000000004 1.080999999999996
27.749000000000002 1.355999999999998
27.84 1.4090000000000025
27.989 1.0489999999999995
27.866999999999997 1.564
27.877 1.0620000000000012
27.506 1.7970000000000006
27.7 1.721
27.684 1.5440000000000005
28.105999999999998 0.684000000000001
27.608 1.360000000000003
27.919 1.049000000000003
28.164 0.5909999999999975
27.984 1.2369999999999983
27.854 1.711000000000002
28.129 0.7759999999999998
27.979 1.1020000000000003
27.903000000000002 1.3419999999999987
28.281999999999996 0.6020000000000039
27.857 0.7430000000000021
28.037 0.6679999999999993
27.747 1.0380000000000003
27.809 1.2529999999999966
27.88 1.1209999999999987
27.572 1.8499999999999979
27.846 1.0849999999999973
27.891 1.2580000000000027
27.894000000000002 1.3039999999999985
27.825 1.304000000000002
28.324 0.14499999999999957
27.558000000000003 1.6679999999999957
28.925 0.34999999999999787
27.789 1.193999999999999
27.776 1.2609999999999992
27.819000000000003 0.9609999999999985
27.79 1.036999999999999
28.148000000000003 0.9859999999999971
27.861 1.2870000000000026
28.41 0.5359999999999978
27.906 1.2100000000000009
27.973000000000003 0.7589999999999968
27.748 1.293999999999997
27.761 1.065999999999999
27.680999999999997 1.6240000000000023
27.814 1.1660000000000004
27.752 1.4220000000000006
27.918000000000003 0.9029999999999951
27.809 1.0
27.873 1.1579999999999977
28.07 1.2809999999999988
28.316 0.43599999999999994
27.956 1.1660000000000004
27.94 1.1099999999999994
27.685 1.4510000000000005
27.857 1.1999999999999993
27.811 1.1439999999999984
27.819000000000003 1.0879999999999939
28.221999999999998 0.4250000000000007
27.784000000000002 1.492999999999995
27.779 1.2840000000000025
27.904 1.2510000000000012
28.349 0.35999999999999943
28.068 0.8909999999999982
27.627 2.2580000000000027
27.81 0.9660000000000011
27.912 1.0670000000000002
27.96 1.1359999999999992
27.765 1.125
27.929000000000002 1.0629999999999953
27.886 0.8299999999999983
28.005 1.091000000000001
27.891 1.394000000000002
27.715999999999998 1.4570000000000043
27.783 1.1379999999999981
27.958000000000002 1.0689999999999955
27.718000000000004 1.759999999999998
28.035 0.8219999999999992
27.712 1.3679999999999986
27.794 1.1929999999999978
27.811 1.7209999999999965
27.628 1.3619999999999983
27.934 1.4019999999999975
27.829 1.097999999999999
27.703000000000003 1.3139999999999965
27.706999999999997 1.0180000000000042
27.844 1.2190000000000012
27.795 1.330999999999996
28.275 0.47900000000000276
27.9 1.0060000000000002
27.899 1.1229999999999976
27.712 1.884999999999998
27.873 1.102999999999998
27.685 1.323000000000004
27.956999999999997 1.2200000000000024
27.805999999999997 1.3130000000000024
27.845 1.4230000000000018
27.732 1.081000000000003
28.226999999999997 0.47800000000000153
27.851 1.2349999999999994
27.914 1.1649999999999991
28.026 0.8900000000000006
27.605 2.294999999999998
27.807 1.0770000000000017
28.467 0.3930000000000007
28.031999999999996 1.262000000000004
27.886 1.129999999999999
27.84 1.0410000000000004
27.796 1.404
28.699 0.17599999999999838
27.795 1.248000000000001
27.906999999999996 1.1410000000000053
27.93 1.1240000000000023
28.171999999999997 0.4910000000000032
27.808000000000003 1.3179999999999943
27.773000000000003 1.2809999999999988
27.816 1.4330000000000034
27.732 1.3270000000000017
27.741 1.0970000000000013
27.927 1.3629999999999995
28.0 1.041999999999998
27.744 1.3140000000000036
28.076999999999998 0.9200000000000017
27.724 1.4879999999999995
27.638 1.9800000000000004
27.936 1.1020000000000003
27.831 1.3020000000000032
27.889 1.0259999999999998
27.834 1.4450000000000003
27.858 1.0470000000000006
27.741999999999997 1.2240000000000002
27.871 1.195999999999998
28.133000000000003 0.3239999999999945
27.771 1.195999999999998
27.709 1.4979999999999976
27.846999999999998 1.198000000000004
28.947 -0.5279999999999987
28.045 0.8149999999999977
27.776 1.4159999999999968
27.775 2.030999999999999
27.99 1.240000000000002
27.712 2.4770000000000003
27.627 1.4270000000000032
28.103 0.4109999999999978
27.785 1.3519999999999968
27.885 1.3049999999999997
28.247 0.6360000000000028
27.697 1.2520000000000024
27.833000000000002 1.3649999999999984
27.756999999999998 1.373000000000001
27.893 1.3810000000000002
27.61 1.3419999999999987
27.779 1.5470000000000006
28.059 1.186
28.561999999999998 0.3760000000000048
28.557 0.9100000000000001
27.756999999999998 1.4349999999999987
27.691999999999997 1.632000000000005
27.824 1.1869999999999976
27.87 1.6530000000000022
28.121 0.7590000000000003
28.205 1.5919999999999987
27.905 1.0619999999999976
28.076 0.8249999999999993
28.08 0.6230000000000047
27.951999999999998 1.5500000000000007
28.219 0.5519999999999996
27.971 1.3339999999999996
27.899 1.3679999999999986
27.736 1.2669999999999995
27.761 1.7170000000000023
27.624000000000002 1.375
27.743000000000002 1.3500000000000014
27.945999999999998 1.1559999999999988
28.371 0.25
27.730999999999998 1.0410000000000004
27.789 1.3449999999999989
27.81 1.3219999999999992
28.116 1.218
27.996 0.820999999999998
27.683000000000003 1.4189999999999934
27.872 1.264999999999997
27.858 1.3829999999999991
28.006 0.7970000000000006
28.055999999999997 1.0340000000000025
28.721 -0.1869999999999976
27.980999999999998 0.887000000000004
27.826 1.2049999999999983
27.941 1.0300000000000011
27.93 1.2390000000000008
27.872 1.0699999999999967
27.764 1.4329999999999998
27.706999999999997 1.3490000000000002
28.319000000000003 0.4339999999999975
27.883000000000003 1.2459999999999987
27.929000000000002 0.7529999999999966
27.808000000000003 1.105999999999998
27.784000000000002 1.2509999999999977
28.541 0.522000000000002
27.913 1.0639999999999965
27.706999999999997 1.429000000000002
28.639 -0.19599999999999795
27.851999999999997 1.0220000000000056
27.998 1.3489999999999966
27.975 0.8919999999999959
27.803 1.3200000000000003
27.884 1.4209999999999994
27.831999999999997 1.0770000000000053
27.861 0.9909999999999961
28.019000000000002 0.9839999999999982
28.02 0.7930000000000028
27.688000000000002 1.232999999999997
27.893 1.3170000000000002
27.836 1.6120000000000019
28.136 0.745000000000001
28.405 0.384999999999998
27.809 1.6999999999999993
27.916999999999998 0.6730000000000018
27.893 1.4200000000000017
27.986 1.027000000000001
27.807 1.2530000000000001
27.794 1.7250000000000014
28.316 0.6189999999999998
27.84 1.3249999999999993
27.831 1.1459999999999972
28.039 1.0489999999999995
27.599 1.931000000000001
27.839000000000002 1.3409999999999975
28.006 1.2170000000000023
27.816 1.2010000000000005
28.076 0.8019999999999996
27.855 1.0549999999999997
28.122 1.3279999999999994
28.052 0.6739999999999995
27.844 1.0669999999999966
27.779 1.7119999999999997
27.956999999999997 1.0640000000000036
28.386 0.30400000000000205
27.834 1.4690000000000012
28.008000000000003 1.2850000000000001
28.034000000000002 1.056999999999995
27.734 1.411999999999999
27.980999999999998 1.2520000000000024
27.763 1.306000000000001
27.791 1.3770000000000024
28.485 0.021000000000000796
